quality,trans_citric_acid,pca1,pca2,pca3,pca4,pca5
7,0.6135094449805312,-1.1451231526568064,0.033778905056239275,-0.5177897959510952,0.3475319588754872,0.001455348179877793
4,0.4252277308747451,0.01719374747450263,-0.0980678803011143,0.12291460470771623,0.10730839694938561,-0.0005118706198071693
5,-1.0909945623603086,0.44178777178358747,-0.08409691310318969,-1.3363591167429685,-0.04949858411204785,0.0004750760512303352
7,1.7502216171233853,-2.27288204554834,0.07671408930289067,1.192992049507079,0.1002898518086559,0.003810801752948101
7,-0.8373383608517686,-0.7470063856838118,0.12692195274790327,-0.056022187934778526,0.00013969084104645317,-0.002157547085600685
5,-0.5496162910697036,-0.7417445461278794,-0.03299150210967785,-1.0844469383301882,0.026502305950383758,-0.0015281284651886278
5,-0.22777672762222836,0.7687610415630969,-0.09334891204636359,1.4796543927234351,-0.07929443078787407,0.0018206277520969626
6,-0.9261763243026125,0.11981789403331064,-0.00464239707918973,0.1970698373303144,-0.023888373305700636,-0.0011859782151521815
5,0.3018547881702473,2.460106556217459,0.06235774036717299,-0.8186421421916722,0.07228280384687831,0.0017270217895971132
8,0.1842034490195002,-0.36099244589133805,0.21966676543893013,-0.19715713860061235,-0.03761916859197219,-0.0010242233500092274
6,-0.9917462545024419,-0.41295571947621085,-0.05218917343201759,-1.467060360360195,-0.27744898381352934,-0.00010875893021184877
5,-0.012546016181542559,-0.7384558964054218,-0.132937411395666,-0.0530000555599537,0.1901160921605099,-0.0017174816186804106
7,-0.29267606076175373,0.7579084974789864,0.23647258859739737,0.5170486533312527,0.20105060475632852,-0.0009312611064149828
4,-0.09927374872396871,0.771391961341063,-0.17330563947515415,-0.3346372373757535,0.07458280603533307,4.311050045154203e-05
6,-5.199337582605575,-1.717108869860996,-0.05507976593469461,0.9824929044116802,-0.056387517367184406,-0.0030994303276115982
6,0.49072123739941237,-0.803541221097899,-0.06504111415356009,-0.37339908604657834,0.24521911173124927,-0.0022289441301840997
6,0.09801306125907777,-0.8686450730498929,-0.2672915505052032,0.22251402693641165,0.20573457363124203,-0.0029148769074259407
6,-1.0909945623603086,-1.1474252074625269,0.10374104155643106,0.11893814928019204,-0.1426606962649522,-0.0012614303803116674
5,0.042668279320522084,1.105400004795053,-0.09227745615821101,-2.158553831644117,-0.3314552586808509,0.0013968227626501338
6,-0.9917462545024419,-0.35211309164070215,-0.05018718963323797,0.12180130478021857,0.0373166019385087,-0.00125294715216751
5,0.6800125783688009,0.7621837421181814,0.10654290652561273,1.0637800877092711,0.002330184566487794,0.0007674138535432393
6,1.6067550689692431,-0.878839887189512,0.04254076828136008,1.4827558150409963,0.11568235027604594,0.0034564839683579565
6,-0.5496162910697036,-1.2197614943258979,-0.08874196097115604,0.7725875720878479,-0.04304587878750534,-0.001833220107190023
5,-5.199337582605575,0.5566249105628834,-0.040296629971560936,-0.19874805578200205,-0.13760540810179178,0.0003299521212394179
5,-5.199337582605575,0.12343540872801416,-0.11458289729377671,0.3509560288030886,-0.18635592622547387,-0.00015750944469608444
6,1.5255293162731396,-1.1497272622682473,0.17370317805662275,1.0660068293461684,0.1423131830264878,0.001549567182583742
6,0.862543714415038,1.3956388126559085,0.007321355299234273,-0.6352855110098666,-0.13066052736807968,0.0005356644324089081
6,1.0208884174832789,-1.9112279229807574,-0.13150500059146636,-0.45753515992999355,0.12654412759046452,-0.00014569390188491494
7,0.14097728394034753,-1.6017451074660474,0.07878655336505425,-0.9265923724201336,-0.006013860391094421,-0.0028486771909782427
6,2.183092089298854,-0.30734806848712,-0.07873046408449261,1.1901298095130486,-0.07969126619355818,-0.0007176797684462831
5,2.183092089298854,1.703834336134447,0.037473135840120284,0.324603015425672,-0.00591192501430941,0.0021246626310710602
5,0.09801306125907777,0.2107250798945542,-0.06168363217501434,-2.1944264685278956,0.0641644000155665,3.5222891601823556e-05
5,-0.29267606076175373,2.4633952059399165,-0.03758816891881517,-1.9006024254802747,0.04948912665631921,0.0004271376997947233
6,0.6135094449805312,-1.0584225405536671,-0.003389920387533937,0.30981442485724964,0.22434976605798063,-0.0011529254127008166
6,1.0208884174832789,-0.8778532922727746,0.012556995495563715,0.447508830875013,0.1621564745992236,0.004607524972958724
6,0.5163562651199474,-0.49113941258792587,-0.1348050487553927,-0.7293785271234795,-0.1741701997216962,-0.00047662456227434626
5,-0.7315152969860136,0.7684321765908511,-0.08335432111776475,-0.5578814047100064,-0.07188643969508761,-0.001998327954373713
5,-0.7315152969860136,0.12146221889453951,-0.05461535172218386,-0.007032318951958037,0.15938128461865578,-0.0013821973066725415
6,0.4626104126272192,0.30129007665046037,0.14140458520629812,-0.850126424377685,0.2228031853674875,0.0022934420002018105
5,-5.199337582605575,1.3962965426004,-0.01266782655796338,0.2459106875110289,-0.024664083627920663,0.00033457040071485547
7,0.3682152867198259,-0.3089923933483488,-0.02875750944149847,-0.37339937366129394,0.24522031175652134,-0.0008089446663753786
5,-0.3548222977134122,0.5595846953130954,-0.13024794832895026,-1.0887421131295802,-0.24346179906248852,0.0006391458694282944
5,-0.7315152969860136,0.4388279870333755,0.00585440525419964,-1.086832940405688,-0.12347861250211117,-0.0013418645616446677
6,0.4626104126272192,-0.41295571947621085,-0.05218917343201759,0.24972823290379437,0.21530562759130206,0.00032254804705101107
6,0.4252277308747451,-0.6104218720534178,0.06137828593896294,-0.006077700182720062,0.21937274268472928,-0.002532702461793211
5,1.0208884174832789,-1.3169896209539724,0.038129172014045504,0.0754854914781874,0.05806241999608226,0.006420142635729063
6,1.0208884174832789,1.3877460533220098,0.24719153758560589,1.355015657899254,0.22772635536603208,0.000935922744299171
5,-0.09927374872396871,1.7084384457458879,-0.10245113716026318,-1.3586029065168814,0.1208757869668794,-0.0007934111828724334
6,-0.39520352327432046,0.43586820228316353,0.09580572361158897,-0.12231868691857214,0.031202359088378713,0.0028027760299381616
6,0.7480094551039413,-1.1405190430453656,-0.10614536794414418,1.4837105431848443,0.17567335199448078,0.00176597901714113
5,-5.199337582605575,0.5539939907849172,0.039660097457229676,-0.06055617642475589,-0.2848216152940917,0.0010823532413808516
6,2.183092089298854,-0.22660117985596637,-0.11609519260407565,0.3818265898884569,-0.10183206053508323,0.004817315006139009
6,-0.29267606076175373,0.2117116748112915,-0.0916674049608107,-1.7574675288548594,0.18722822371063388,-0.0014602733613583684
8,0.6800125783688009,-1.4272720983008425,0.16457076078703334,2.8811034935772932,0.07342973925701383,-0.0016445816402303076
5,1.0208884174832789,0.12376427370025993,-0.12457748822237553,-2.3444217484780436,-0.043462514606551414,0.0010157966194080078
5,0.7480094551039413,1.393336757850188,0.07728349179942606,0.35779528122497267,0.24359196099847366,0.002370532875601437
5,1.8658520907135017,0.7684321765908511,-0.08335432111776475,-0.052841698474613036,0.2001177812464649,0.001774099464641484
5,0.6135094449805312,0.7694187715075884,-0.11333809390356124,1.4778252269536127,-0.1942802292160927,0.00145743026921269
5,1.0208884174832789,0.7658012568128849,-0.0033975936889742526,-1.5604937651327566,0.044079708408062655,0.001900597195774486
7,0.7901683975457864,-1.424970043495122,0.09460862428684165,2.027929605391639,0.1670146171149401,0.0006235251431441987
6,1.365257371218065,-0.6071332223309601,-0.03856762334702521,0.5900203033297456,0.10987824931749506,-0.000999432363844883
5,0.6800125783688009,-0.7397713562944048,-0.0929590476812708,-0.7638159871476426,0.27143424128977295,-0.0003301747258638566
6,1.0208884174832789,-0.4944280623103836,-0.03485913946940455,0.7735410201436659,0.016950463888478384,0.002796272555164345
5,-0.607463220944139,0.309182835984359,-0.09846559708007349,-1.4431939098046758,-0.1378095657853787,0.001478068085720967
6,-0.9261763243026125,0.7644857969239018,0.03658077002542105,0.3516716353870783,-0.14136084109521094,0.0007446110225003554
6,0.1842034490195002,0.7674455816741138,-0.053370548331968276,-1.758581051582489,0.11723735829679868,-0.0011013503090782535
6,-0.6379234322697154,1.1060577347395446,-0.11226663801540866,0.24432064532652056,-0.12465397391884962,-0.0026312524968067543
5,-0.8827388667011026,-0.22857436968944103,-0.056127647032482804,1.1881419544831433,-0.2046773677630514,-0.002932458953915616
7,1.0208884174832789,-2.271566585659357,0.03673572558849536,1.1950613738701008,0.23026723997336124,-0.0035386242492715897
5,0.09801306125907777,-0.22693004482821216,-0.10610060167547683,-0.7704965320803423,-0.14851341885083988,-0.0010966353095925106
6,-0.09927374872396871,2.4617508810786877,0.012384785724178856,0.07612272767634856,0.09805328868137099,0.001586474067886415
6,0.23550884598922833,-0.4159155042264228,0.03776214492537174,0.07612272767634856,0.09805328868137099,0.001586474067886415
8,0.3682152867198259,-0.6038445726085023,-0.13851353263301336,-0.9868270074969725,-0.30509002295404614,0.0014918699310407602
5,-5.199337582605575,0.12277767878352261,-0.09459371543657906,-0.38222751612096834,-0.30970935863611654,-0.0004417681016754955
6,-5.199337582605575,0.013905097752044885,0.0018780289848738592,1.3439609074827614,-0.4671868712448308,-0.00013905377082578846
5,1.365257371218065,0.7677744466463595,-0.0633651392605671,0.7227873951211273,0.15777377152333188,0.0005669836729048206
5,-0.7315152969860136,1.3995851923228577,-0.11261373584395154,-0.9285016342640785,-0.12599667511265508,-0.000427666926049054
5,0.042668279320522084,0.5516919359791967,0.10962223395742135,-0.6060747544042842,-0.11112398092004136,-0.000994929741325451
5,-0.012546016181542559,-0.492454872476909,-0.0948266850409974,-1.0817428852832163,0.1964810249925383,-0.0013312277099324194
7,0.3682152867198259,-0.7496373054617781,0.20687868017669378,-0.33081948741195794,0.31455166371545384,-0.0009789114718368982
6,-0.8373383608517686,1.3893903781832386,0.19721858294261185,0.4829424472035846,-0.4234854099728797,-9.038082115112535e-05
5,0.4626104126272192,1.1050711398228072,-0.08228286522961217,-1.4124882555928324,0.041723404311254424,-0.00016743443933621283
7,-0.47943158017267345,-1.0079348501124457,0.02828757748881893,-0.05968074632546697,-0.22983095951658467,-0.0017639424742806333
7,-0.3548222977134122,-1.31172778139804,-0.1217842828435355,0.24416145375341342,-0.13465218124133926,-0.0020028351358383654
6,-0.3548222977134122,-0.2302186945506699,-0.0061546923894886685,0.5154581311137331,0.1010627173244804,-0.0015270848988473667
6,1.0208884174832789,0.30688078117863854,-0.028503460579881817,1.350402541503,-0.062236006584138484,0.002180032624019657
7,0.6800125783688009,-1.4272720983008425,0.16457076078703334,-0.5211296714281193,0.13755647243227015,-0.0008878813718916343
5,0.23550884598922833,0.11981789403331064,-0.00464239707918973,-0.6740889353220539,0.16999259857914542,-0.002136274453348829
7,1.2023467032898287,-2.0656912078230274,0.1435640298228457,0.9215230636024112,0.19461737962985026,0.0007361006677036339
6,-1.2049354338870701,-1.2233790090206014,0.021198539243430937,-0.057613005868836796,-0.09984696276200085,-0.0012933714293282867
5,0.1842034490195002,1.1040845449060699,-0.0522990924438157,-0.4353205235647202,-0.13384047896330006,0.001978854340229114
7,1.6741857759106467,-0.4188752889766348,0.12771346328276117,2.027292723648233,0.12702226952526685,0.0037071943717859003
6,-1.2049354338870701,-1.5168839583769493,-0.1685564502876867,1.6400896885899525,-0.08685050172693183,-0.0019004926473042817
5,-0.29267606076175373,1.1040845449060699,-0.0522990924438157,-0.4100221523068359,0.07578145598733599,-0.0006931716234173258
7,1.365257371218065,-1.4756460462241998,-0.007112953864186809,0.7736999403057034,0.026949803629182492,0.0035078546882126665
5,-0.9261763243026125,0.3081962410676216,-0.06848182429427702,2.019022152734671,-0.39291534851333243,-0.00010508907925648521
5,0.14097728394034753,0.77007650145208,-0.1333272757607589,-0.816733127453328,0.19226664957606704,0.0005260110639965629
7,-5.199337582605575,0.3075385111231301,-0.04849264243707947,1.6388165651471556,-0.1668378673850528,0.0011068470031933022
5,-0.22777672762222836,1.1044134098783156,-0.062293683372414525,-0.9301720095010313,-0.23098259294370893,0.0005607174824514154
6,-1.2049354338870701,-0.4947569272826294,-0.02486454854080572,-0.08921846206633609,-0.1093449933824597,-0.0007717461038540497
6,1.0208884174832789,0.20118799569942672,0.2281595047543514,0.7218330558647821,0.0977811472355151,0.0003374893491127187
8,0.4252277308747451,-1.0640132450818454,0.16651812539864588,-0.007032217679170842,0.1593808620745459,-0.0018821971178728596
6,-5.199337582605575,-2.0594427733503577,-0.04633319782053178,-0.4982596628659468,-0.1328451929418531,-0.005134737494472789
6,-0.5496162910697036,0.018838072335731502,-0.14804083494410844,0.590179517182866,0.11987636368028054,-0.0017378496832772727
8,-5.199337582605575,-1.5257633126275854,0.10129750478448138,0.30647460609298643,0.014374042990061967,-0.0037761548587423375
5,-0.22777672762222836,1.3982697324338746,-0.07263537212955623,-1.678332121864705,-0.03405779067819737,-0.0004672382559697066
5,-0.9917462545024419,-0.22462799002249173,-0.17606273817566861,-0.3823071058311547,-0.3147084876500079,-0.00015755940986340243
6,2.00423357987982,1.1030979499893325,-0.02231531965801933,0.9840827784833618,0.04360307434696699,0.000696392256502555
7,1.7502216171233853,0.761197147201444,0.13652667931140922,-0.9582483924678741,0.2245213509985607,3.0089517895829086e-05
6,-0.9917462545024419,0.44211663675583324,-0.09409150403178851,-2.0311339678072455,0.03156153942558146,-0.0015041512228983027
6,-1.2049354338870701,-1.1395324481286284,-0.13612914072994056,-0.29974578835503374,-0.05598996181154952,-0.001379477420205943
6,-0.09927374872396871,0.4398145819501128,-0.024129367531596838,0.5359657792117067,-0.23930381762350955,0.0018647098643381655
5,1.0208884174832789,1.1021113550725952,0.0076684531277771495,-0.5862775320051117,-0.0914348680328596,0.000812441743560959
6,0.042668279320522084,0.3081962410676216,-0.06848182429427702,-1.9021928059158921,-0.050499352337282755,-0.0008686858283180615
5,-1.0909945623603086,0.3045787263729181,0.04145867592030997,1.6376235823385075,-0.24182840266924,0.0011099789889492005
5,-5.199337582605575,-1.1421633679065946,-0.056172413301150054,1.6382609420894692,-0.20183804948776532,-0.004333689348557656
6,0.042668279320522084,0.551363071006951,0.11961682488602018,-0.8829274010451161,0.003294713103354955,-0.000527698733672999
7,-0.9917462545024419,-0.23252074935639033,0.06380744411070301,0.9140469051316523,-0.2753227537731843,0.0014117275307356637
6,-0.09927374872396871,1.1021113550725952,0.0076684531277771495,-1.5091847180034021,-0.06675193309621902,0.00020465149041945676
7,-5.199337582605575,-1.1375592582951537,-0.1960966863015335,1.6487585949164933,0.45808114726262483,-0.0014192519341076632
5,-0.4252277308747451,0.44014344692235857,-0.03412395846019567,-1.2567842408920058,-0.05076563245193835,-0.000857736145476703
7,-0.09927374872396871,-0.09419423883727027,-0.15176008349988662,0.4421007895956525,-0.1778012339133158,0.003893723583278042
6,-0.5120605851503511,-0.22824550471719526,-0.06612223796108163,-0.4592853517281759,0.016560027244325367,0.0022468987755162443
5,0.042668279320522084,0.7681033116186053,-0.07335973018916593,-1.811424706144506,-0.09194799065971535,-0.00035527320157822565
5,-0.5820090863157499,1.1050711398228072,-0.08228286522961217,-0.7735985458309806,-0.34348773225715823,0.00018750737155605988
5,0.5745945104459379,1.1040845449060699,-0.0522990924438157,-1.6797641634440834,-0.12404450452790465,0.001818519265255485
5,-0.09927374872396871,-0.2275877747727037,-0.08611141981827918,0.44576041337606226,0.05216497128027936,-0.0017598790418686982
5,-0.3548222977134122,1.3982697324338746,-0.07263537212955623,-2.8487046218582135,-0.0154396597244938,-0.001510026383129647
